what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411633800539
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411633800539
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1411633800539
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411633800539
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411633800539
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411633800539
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411633800539
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1411633800539
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1411633800539
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1411633800539
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1411633800539
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1411633800539
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1411633800539
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1411633800539
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1411633800539
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1411633800539
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1411633800539
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1411633800539
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411633800539
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411633800539
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411633800540
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1411633800540
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1411633800541
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1411633800541
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1411633800541
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1411633800541
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1411633800555
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1411633800575
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411633800604
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1411633800605
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1411633800622
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1411633800649
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1411633800649
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1411633800663
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1411633800664
os,sysinfo,,,"linux",1411633800667
arch,sysinfo,,,"x86",1411633800667
ws,sysinfo,,,"gtk",1411633800667
locale,sysinfo,,,"en_US",1411633800667
processors,sysinfo,,,"4",1411633800667
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411633800667
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1411633800667
java.specification.name,sysinfo,,,"Java Platform API Specification",1411633800667
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411633800667
java.specification.version,sysinfo,,,"1.7",1411633800667
java.vendor,sysinfo,,,"Oracle Corporation",1411633800667
java.version,sysinfo,,,"1.7.0_25",1411633800667
java.vm.info,sysinfo,,,"mixed mode, sharing",1411633800667
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411633800667
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411633800667
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411633800667
java.vm.specification.version,sysinfo,,,"1.7",1411633800667
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411633800667
java.vm.version,sysinfo,,,"23.7-b01",1411633800667
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1411633800668
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411633800670
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1411633800782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633801163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633801426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633801913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633802240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633803083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633803480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633804536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633804914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633805488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633805801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633815136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633815516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633816312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633816662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633817581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633818061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633818959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633819399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633820170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633820520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633821042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633821428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633822466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633822848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633823474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633823876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633824373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633824793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633825595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633826029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633826608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633826981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633827879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633828243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633828887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633829435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633829984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633830429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633831538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633831918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633832572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633832967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633833840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633834197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633835233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633835770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633840321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633840722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633842089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633842486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633843173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633843541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633844674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633845043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633845844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633846271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633846908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633847286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633847881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633848269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633848845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633849333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633850040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633850579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633850966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633851478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633852064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633852473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633853219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633853637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633854158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633854576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633855043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633855445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633855954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633856349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633856789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633857184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633857794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633858184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633858725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633859121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633860940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633861359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633866290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633866671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633868361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633868824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633869633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633869993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633870675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633871010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633871521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633871867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633872724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633873063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633873896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633874262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633875063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633875479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633876711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633880069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633883568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633883992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633884747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633885204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633886059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633886455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633887413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633887873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633889023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633889394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633890460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633890813
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411633904835
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1411633904905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633914138
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411633930247
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411633930267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633930345
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411633933001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633961923
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411633975514
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411633975538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633975629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633975798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633978473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633982786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633983736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633985218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633998417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411633999382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634007682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634008781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634009380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411634010387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634011052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634011450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634013056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634013441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634013945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634014818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634015131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634093434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634094256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634095105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634095753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634096699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634097354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634098314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634098625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634099400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634099757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634100583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634101057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634102756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634103302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634104130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634104544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634105589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634106065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634107143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634107696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634109064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634109768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634110328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634111270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634111992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634112371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634113042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634113448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634114148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634114584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634115525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634116032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634117473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634118084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634119042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634119536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634120249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634120646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634121445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634121835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634124260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634124734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634126066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634126450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634127590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634128048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634131314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634131733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634132524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634133085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634133502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634134483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634136065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634136545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634137750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634138208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634141084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634141629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634142671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634143162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634154331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634154974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634243651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634249514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411634250621
