what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1411480138450
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411480138451
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1411480138453
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1411480138453
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1411480138453
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1411480138455
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1411480138457
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1411480138458
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1411480138459
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1411480138460
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1411480138466
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1411480138466
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1411480138466
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1411480138467
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411480138467
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1411480138468
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411480138469
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1411480138470
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1411480138470
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411480138470
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1411480138470
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1411480138471
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1411480138471
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411480138472
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411480138473
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1411480138481
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411480138482
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411480138482
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411480138483
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411480138484
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1411480138485
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1411480138485
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1411480138486
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1411480138486
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1411480138487
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1411480138487
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1411480138487
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1411480138488
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1411480138488
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1411480138488
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1411480138489
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411480138489
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411480138503
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411480138503
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1411480138503
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1411480138504
os,sysinfo,,,"linux",1411480138507
arch,sysinfo,,,"x86",1411480138507
ws,sysinfo,,,"gtk",1411480138507
locale,sysinfo,,,"en_US",1411480138507
processors,sysinfo,,,"4",1411480138507
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411480138507
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1411480138507
java.specification.name,sysinfo,,,"Java Platform API Specification",1411480138507
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411480138507
java.specification.version,sysinfo,,,"1.7",1411480138507
java.vendor,sysinfo,,,"Oracle Corporation",1411480138507
java.version,sysinfo,,,"1.7.0_25",1411480138507
java.vm.info,sysinfo,,,"mixed mode, sharing",1411480138507
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411480138507
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411480138507
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411480138507
java.vm.specification.version,sysinfo,,,"1.7",1411480138507
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411480138507
java.vm.version,sysinfo,,,"23.7-b01",1411480138507
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411480138522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480139283
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480140801
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1411480141091
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1411480141441
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1411480141454
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411480141655
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1411480141705
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1411480141808
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1411480141823
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1411480141916
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1411480141917
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1411480141918
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411480141918
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1411480141919
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1411480141920
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1411480224279
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1411480224280
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1411480224280
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1411480224280
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1411480224281
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1411480224281
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1411480224282
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1411480224282
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1411480224282
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1411480224283
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1411480224283
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1411480224283
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411480224284
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1411480224284
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1411480224285
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1411480224285
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1411480224285
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1411480224286
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1411480224286
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1411480224286
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1411480224287
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1411480224287
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1411480224288
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1411480224289
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1411480224290
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1411480224291
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1411480224292
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1411480224293
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1411480224293
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411480224294
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1411480224295
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1411480224296
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1411480224296
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1411480224297
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1411480224298
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1411480224298
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1411480224300
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1411480224300
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1411480224304
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1411480224304
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1411480224305
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1411480224305
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1411480224306
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1411480224307
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1411480224307
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1411480224307
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1411480224308
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1411480224308
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1411480224309
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1411480224310
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1411480224311
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1411480224311
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1411480224312
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1411480224313
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1411480224313
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1411480224314
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1411480224315
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1411480224316
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1411480224316
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1411480224317
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1411480224318
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1411480224318
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1411480224319
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1411480224319
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1411480224319
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1411480224320
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1411480224320
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1411480224321
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411480224322
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1411480224323
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411480224324
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1411480224324
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1411480224324
os,sysinfo,,,"linux",1411480224327
arch,sysinfo,,,"x86",1411480224327
ws,sysinfo,,,"gtk",1411480224327
locale,sysinfo,,,"en_US",1411480224327
processors,sysinfo,,,"4",1411480224327
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411480224327
java.runtime.version,sysinfo,,,"1.7.0_25-b30",1411480224327
java.specification.name,sysinfo,,,"Java Platform API Specification",1411480224327
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411480224327
java.specification.version,sysinfo,,,"1.7",1411480224327
java.vendor,sysinfo,,,"Oracle Corporation",1411480224327
java.version,sysinfo,,,"1.7.0_25",1411480224327
java.vm.info,sysinfo,,,"mixed mode, sharing",1411480224327
java.vm.name,sysinfo,,,"OpenJDK Client VM",1411480224327
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411480224327
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411480224327
java.vm.specification.version,sysinfo,,,"1.7",1411480224327
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411480224327
java.vm.version,sysinfo,,,"23.7-b01",1411480224327
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1411480224331
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1411480224871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1411480224926
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1411480224949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480231291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480242042
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1411480252690
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1411480252716
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1411480252985
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1411480252992
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1411480253005
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1411480253066
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1411480253236
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1411480253245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480253421
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1411480271310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411480326112
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1411480328290
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1411480335900
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1411480342736
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1411480342787
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1411480342805
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1411480345730
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1411480345738
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1411480349558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480349570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480349914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480358521
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1411480358626
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1411480358647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480368248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480369789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480371460
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1569770187217838766.jar",1411480382678
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6143348317278869246.jar",1411480382869
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7725219323220914958.jar",1411480382924
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile1178337100482463322.jar",1411480383221
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile208015397911795432.jar",1411480383318
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6399143212494703609.jar",1411480383859
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile935964945529118310.jar",1411480383971
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4639662475336066954.jar",1411480384564
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4709477781223284970.jar",1411480385024
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile4132983071709633175.jar",1411480385513
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile2605399954796416592.jar",1411480385675
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile7577132086875554664.jar",1411480385841
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8937317065798314615.jar",1411480385899
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile517119259235170218.jar",1411480386175
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile5203737852412213488.jar",1411480387286
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8628519680942303174.jar",1411480387292
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8768939187010847754.jar",1411480387763
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile5277307924789206149.jar",1411480388872
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile8013534131360099393.jar",1411480389636
error,log,,,"Either the manifest file or the signature file has been tampered in this jar: /tmp/signatureFile6623079656273859014.jar",1411480393142
error,log,,,"An error occurred while collecting items to be installed",1411480393573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480412233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411480417035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411480423675
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1411480444074
