what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384095558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384096885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384097077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411384097254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384104982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384110253
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411384122388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384126540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384134166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384155324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384157734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384293198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411384299505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384306203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384306672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384310234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384334939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384336391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384359840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384360288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384361043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384361303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384361927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384362728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384388766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384397331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384405139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384407107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384408898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411384416754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411384422641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384457171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384550762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384552321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384552716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384554307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384600404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384600678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384601459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384601761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384602318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384602568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384603370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384603637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384604236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384604451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384605236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384605521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384606130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384606382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384607000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384607621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384607932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384612269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384613266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384613510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384620445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384622014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384623199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384623897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384702376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384703051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384714551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384715447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384715957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384716987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384753711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384754029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384755320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384755687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384757817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384758386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384759668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384760904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384772597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384773310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384789281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384790152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384791630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384793146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384803871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384804093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384806442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384806803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384807385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384807601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384808268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384808562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384809608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384810986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384816145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384817600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384818639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384818929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384823877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384824922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384848568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384849375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384922787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384923480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384935686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384935912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384936651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384937193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384941006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384941332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384949609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384950111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384951303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411384952642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411384964973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384965319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384991423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384991660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384992841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384993094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411384997939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385000438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385000704
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411385002698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385015475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385016647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385017227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385018670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385020522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385023572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385024733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385095247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385095797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385098616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411385100439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411385102920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385105124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385126511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385133529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385133920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411385135864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411385137971
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1411385144800
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1411385144950
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1411385145045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385145157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385148179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385148632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385155083
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411385157283
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1411385167807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385168776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385173013
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1411385175188
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1411385175269
opened,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411385175676
activated,perspective,org.python.pydev,2.8.2.2013090511,"org.python.pydev.ui.PythonPerspective",1411385175706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411385175736
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1411385179392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385194035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385195283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385195609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385202724
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411385204090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411385205633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385213846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385227324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411385230854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385242151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385243803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385248354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385248705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385249208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385249798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385255727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385256117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411385256796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411385276326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411385279619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411385284994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385298853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385299055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385311879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385313449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385314104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385314499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385316516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385316860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385317890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385319417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385319727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385320873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385322159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385322494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385323002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385324350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385324650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385325638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411385328841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385329988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385330292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385331213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385331512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411385354043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411385356861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411385368753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1411385375557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411385376998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385377650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385394875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385398312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385398686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385407244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385453474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385454361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385494037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385494545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385519502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385541269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385542958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411385548262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385548746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385583790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385584478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385585922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385587941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385596987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385597630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385604537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385604762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385622753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385624721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385625716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385626003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385626529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385626750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385627328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385627606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385628144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385628357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385628802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385629009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385629526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385629836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385630599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385632647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385633825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385643113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385735314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411385746483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385747606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385788404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385789137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385899403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411385899609
